73,61.3298377990723,"VB    ",0.200309604406357,11.9338855743408,0.270063507288725,"?"
74,63.2201919555664,"BV    ",0.260769009590149,302.696075439453,6.85000398792801,"?"
75,63.5356521606445,"VV    ",0.163019359111786,10.5469751358032,0.238677761632495,"?"
76,63.9974670410156,"VV    ",0.15773406624794,13.852819442749,0.313488928751765,"?"
77,64.3199462890625,"VV    ",0.203768610954285,12.4706420898437,0.282210292695187,"?"
78,64.6990127563477,"VV    ",0.142961442470551,8.70860481262207,0.197075491015682,"?"
79,65.0356292724609,"VV    ",0.159586250782013,7.44745683670044,0.168535746481867,"?"
80,65.6697998046875,"VV    ",0.35445648431778,12.7806453704834,0.289225658538862,"?"
81,65.9719467163086,"VV    ",0.203717350959778,19.7051429748535,0.445926851758729,"?"
82,66.6302032470703,"VB    ",0.210996478796005,10.4725847244263,0.236994308638082,"?"
83,68.5543823242188,"PB    ",0.256747126579285,209.745010375977,4.74652390334948,"?"
84,69.6206512451172,"PB    ",0.147867262363434,6.78128337860107,0.153460259170023,"?"
85,70.4152755737305,"BV    ",0.213544562458992,23.436580657959,0.53036918545225,"?"
86,70.9958343505859,"VB    ",0.164666160941124,23.803316116333,0.538668398941323,"?"
87,71.8696517944336,"BB    ",0.245566263794899,18.5242481231689,0.419203233252546,"?"
88,72.6204681396484,"PB    ",0.173058092594147,8.83591461181641,0.199956508322951,"?"
89,74.4546661376953,"BV    ",0.215807124972343,153.576431274414,3.47543047974507,"?"
90,74.885368347168,"VB    ",0.178000405430794,5.35153722763062,0.121105142501748,"?"
91,75.5046463012695,"BB    ",0.13471582531929,7.13421821594238,0.16144716497895,"?"
92,76.0440139770508,"BV    ",0.122671045362949,6.65341901779175,0.150566692148428,"?"
93,76.2234497070313,"VB    ",0.152954012155533,11.3375225067139,0.256567827222286,"?"
94,76.6329803466797,"BV    ",0.162132769823074,6.2203254699707,0.140765796892641,"?"
95,76.8367080688477,"VV    ",0.145583912730217,4.91143465042114,0.111145633100757,"?"
96,77.1061859130859,"VB    ",0.139189720153809,9.36810398101807,0.211999939332329,"?"
97,77.6909637451172,"BB    ",0.141194388270378,6.29489326477051,0.142453264069108,"?"
98,78.2714614868164,"PP    ",0.110632359981537,5.27054738998413,0.119272344669617,"?"
99,79.0678024291992,"BP    ",0.170811772346497,101.076705932617,2.28736311734424,"?"
100,80.0525588989258,"PP    ",0.0960040763020515,4.59978151321411,0.104092931047653,"?"
101,80.6817474365234,"BP    ",0.161637365818024,11.1882734298706,0.2531903246561,"?"
102,81.0658874511719,"VV    ",0.129840448498726,14.9970645904541,0.33938316544964,"?"
103,81.2306900024414,"VB    ",0.10602618008852,6.09491157531738,0.137927683853779,"?"
104,81.6557922363281,"BB    ",0.0904461592435837,6.45214462280273,0.146011858041838,"?"
105,82.0496978759766,"BP    ",0.0769529342651367,19.0617847442627,0.431367672427397,"?"
106,82.4433670043945,"BV    ",0.0915384292602539,77.4098358154297,1.7517824876676,"?"
107,83.0357360839844,"VV    ",0.0654788613319397,6.70642518997192,0.151766220389063,"?"
108,83.3420791625977,"VV    ",0.0569195710122585,4.62625741958618,0.104692080091688,"?"
109,83.5120620727539,"VV    ",0.0877763405442238,13.0852632522583,0.296119152952105,"?"
110,83.7245101928711,"VV    ",0.0829206109046936,7.21181106567383,0.163203089066579,"?"
111,84.1559219360352,"VB    ",0.0589174963533878,41.9588813781738,0.949528349028694,"?"
112,84.5487899780273,"BV    ",0.0949249938130379,22.2179527282715,0.502791668412953,"?"
113,84.7313919067383,"VP    ",0.0448917374014854,2.0203857421875,0.045721274618592,"?"
114,84.9450454711914,"VBA   ",0.121125511825085,10.558349609375,0.238935165661319,"?"
